296,0.0
297,0.0
298,0.00922246230045393
299,0.008869906095388206
300,0.0005099311177374251
301,0.00021654302314572416
302,0.0003140203607020336
303,0.0
304,0.002441839424958642
305,0.0
306,0.0006731164035200631
307,0.0
308,0.0017636975152865932
309,0.0
310,0.0010268129681971227
311,0.0034069336722191254
312,0.0
313,0.0034871671711094615
314,0.0018544143138241227
315,0.0
316,0.0
317,0.001936806014554803
318,0.0
319,0.0008101029404400079
320,0.0
321,0.002299379827316029
322,0.0016097233363648446
323,0.0
324,0.002587236156020997
325,0.0014862926363908065
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.01333219311814998
333,0.0
334,0.0021072495209447095
335,0.0
336,0.0
337,0.0
338,0.00022942491236849064
339,0.0003661742841386739
340,0.0
341,0.0009997842934062761
342,0.0
343,0.0
344,0.0
345,0.0
346,0.01377803306431053
347,0.0
348,0.0008879994133718339
349,0.00015814322089057815
350,0.012130991023253513
351,0.0
352,0.0
353,0.0
355,0.0
356,0.0019505192634472139
357,0.0
358,0.00012908987152501124
359,3.213541964969159e-05
8252,0.0
362,0.0003749241255028215
363,0.00018093365132333366
364,0.0
365,0.0
366,0.0
367,0.0
368,0.002738123664565276
369,0.0
370,0.001634638968961422
371,0.0011378211002502046
372,0.005140261844964194
373,0.0006178037901618532
374,0.0
375,0.0
376,0.0
377,0.00036270894875183463
378,0.0003163423798718085
379,0.00044168250692826867
381,0.0
382,0.0
383,0.0
384,0.0
8256,0.0
386,0.0
387,0.0
388,0.0
389,0.00012554568939521224
390,0.0003220395842364049
391,0.0006854678511387911
392,0.00010165967530250356
393,0.0
394,0.00045487302071147833
395,0.0
396,0.0004413353465021744
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.001476957926065822
403,0.018580398287937266
404,0.0
405,0.0006338988196377065
406,0.003098170979038303
407,0.01212368684815422
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.00885504819992649
416,0.0
417,0.04338218473855685
418,0.0
419,0.0
421,0.00011205323969787764
422,0.0021733434067896214
423,0.0
424,0.0
425,0.012064651997963713
426,0.0
427,0.0012965752459391205
428,0.0004743595892896282
429,0.0009088713831807281
430,0.0
431,0.002020922591134601
432,0.00264569439593885
433,0.0011428223219651494
434,0.0
435,0.002104684153266744
436,0.0
437,0.0
438,0.0
439,0.00527950617569258
440,0.001227452523826395
441,0.0
8198,0.009069050671815442
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0011567863799773373
448,0.0
449,0.0
450,0.0
451,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
460,0.0
461,0.0
462,0.0
463,0.0
465,0.04000569971401323
467,0.0
468,0.0
469,0.0
472,0.0
473,0.0
8271,0.001218587725842412
476,0.0
477,0.0021746437056971444
479,0.0
480,0.0
481,0.0
7626,0.0
7174,0.0
486,0.0
8273,0.0
488,0.0006668738763205682
489,0.0
490,0.0
492,0.0
493,0.0
494,0.0
495,0.0
497,0.0
498,0.0
499,0.0
501,0.0
502,0.0
504,0.0
8276,0.0013853660406713273
506,0.006388348662874515
507,0.0
509,0.0
511,0.0
513,0.0
514,0.0021692591143554194
515,0.0006556319907200081
516,0.0
517,0.00011297493152910128
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.00018624662242479808
525,0.003717104997512256
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
534,0.0
536,0.0
538,0.00036459074538551793
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.004562333150039513
546,0.0
547,0.0
548,0.0
549,0.0023020346302841856
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.003148709076520209
560,0.0026076038525266756
561,0.0
562,0.0
563,0.0
564,0.0002979073898309184
565,0.0005636057417773692
566,0.001077679961996901
567,0.0012328949731205171
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.001820738778195026
576,0.0
577,0.0
578,0.0
579,0.013053401613362329
580,0.0
581,0.00026187636752010205
582,0.0
583,0.0
584,0.0011438261427071286
585,0.0
586,0.001193172695462413
587,0.004528992784456856
588,0.0
589,0.0034659710551631505
590,0.0014393333588203494
591,0.0
8203,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0068449875617108856
601,0.00025854050449982145
602,0.0
604,0.00022922712885687632
605,0.0
606,0.00029404985370611606
607,0.00024537750588285174
608,0.0336331527085255
609,0.0010360727436197965
610,0.0
611,0.0012375772961393022
612,0.0
613,0.0002673092315560664
614,0.0
615,0.0
616,0.00034455319599725005
617,0.00016485416018508832
618,0.00018248556366165885
619,0.00010606780308647534
620,0.0
621,0.0
622,0.0006442122119524902
624,0.00012570709157037348
625,0.0
626,0.004294339434952255
627,0.000381720694857887
628,0.00017331619731807303
631,0.00026311550766796254
632,0.0
633,0.019221344128653253
634,0.0
635,0.0
636,0.0019295603723287363
637,0.0022243209563918105
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.001045052499589315
644,0.00489316539162047
645,0.00018227531347767925
646,0.0
647,0.003423684030316998
648,0.0
649,0.0
650,0.00012153355942082394
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.001083363823281257
657,0.00014292970782408353
658,0.000255229157155427
659,0.00537695468060441
661,0.0
662,0.0
663,0.005590053355362765
664,0.0005050480997578867
665,0.009164982077130176
666,0.0
667,0.003960948892054454
668,0.00023173072700240007
669,0.0
670,0.00029190413184617786
672,0.0
673,0.001162619032058546
674,0.0004155509588261284
675,0.0005798949053089054
676,0.0
677,0.0010161872272304953
678,0.0
679,0.0
681,0.0003502810376728413
682,0.0012688928404561927
683,0.0
684,0.00030371255235005126
686,0.0006217059891032821
687,0.00027959187572852993
688,0.0
689,0.0
690,0.0
691,0.0037309518988472476
692,0.0
693,0.0
694,5.02389942409641e-05
695,0.0
696,0.002400824775278886
697,0.006173339486245434
698,0.0
699,0.0
700,0.0003185437555239303
701,0.0
703,0.0
704,0.005096493697759244
705,0.0008543042005678496
706,0.0008081818918713084
707,0.0011652084511778122
708,0.0
709,0.0
710,0.00480949523141298
711,0.0
712,0.0
713,0.0
714,0.0014471866353320429
715,0.0006252164128114812
716,0.0
717,0.0017321222795134003
718,0.0
719,0.0017154537040054401
720,0.0
721,0.0
722,0.010848964861777687
723,0.0010190031232649305
724,0.0
725,0.000503149120052581
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0022259799978640595
731,0.0
732,0.0
733,0.0023774463732580517
734,0.0
735,0.0
736,0.0
737,0.0896604316647864
738,0.0
739,0.004638602555368945
741,0.007090923969269539
742,0.0015126607085854166
743,0.0003753263181008352
744,0.0029431710612341407
745,0.0
746,0.0013668864918704175
748,0.0006217851196667312
749,0.0012532977568188077
750,0.0013354356481346031
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.00480072535090627
758,0.0
759,0.0
760,0.0012153065162762097
761,0.012672348658359027
762,0.0749352961892321
763,0.010638160176789157
764,0.01216361605307867
765,0.029455039933083897
766,0.0
767,0.0
768,0.0
769,0.002255336736275397
770,0.0
771,0.001256622351043844
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
778,0.008000370938435003
779,0.0001939275889731808
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0009502219324585762
785,0.0
786,0.0
787,0.0
788,0.0
789,0.00616402165767045
791,0.00014277498194743013
792,0.0
793,9.973842399456075e-05
794,0.0021328034493338995
795,0.0010793991494959189
796,0.0
797,0.0007368781165301844
798,0.0013002219255952652
799,0.0
800,0.0
801,0.0
802,0.0011823317519576253
803,0.0019584720922844025
804,0.0
805,0.0031508932369695986
806,0.00020880365270109738
807,0.0
808,0.0
810,0.0015290682753011388
811,0.0
812,0.0
813,0.004156698184236571
814,0.0
815,0.0
816,0.0
817,0.0025030089846945678
818,0.0
819,0.0
820,0.0017908221588350919
821,0.0
822,0.00043472044984652395
823,0.0001478758887574574
824,0.0
825,0.053711098007011966
826,0.00435850261626159
827,0.01996408004706194
829,0.0005298716681745555
830,0.0
831,0.0
832,0.0
835,0.0
836,0.004140035997514538
837,0.0007702762682845522
838,0.0023067704253820166
839,0.0004340049983974419
840,0.029326304545377515
841,0.0
842,0.0
843,0.0
844,0.0023149673380903134
845,0.0
847,0.0
848,0.0
849,0.0006701606832114409
850,0.0
851,0.0
852,0.0
853,0.0024964670769230474
854,0.0
855,0.0
856,0.02694799630355727
857,0.008347264018265469
859,0.010204237786723474
860,0.0
861,0.0018897116634053802
862,0.0
863,0.001135757040172567
864,0.0007660448217806493
865,0.0
866,0.0005264857504387408
867,0.0
868,0.0005164997272726445
869,0.0
870,0.0
871,0.00589563986523184
872,0.0
873,0.004426521145111215
874,0.0
875,0.0008060650873121006
876,0.0
877,0.0
878,0.001010936699256429
879,0.0
880,0.0
881,0.0029154268798773967
882,0.0003225701614809914
883,0.0
885,0.0012943869816561275
886,0.0
887,0.010529713160312782
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.004046929258293546
895,0.00400099418722608
896,0.034506300053849644
897,0.0017833569890020058
898,0.0
899,0.0
900,0.0
902,0.0
903,0.00020987365545578992
904,0.007562912121162205
905,0.0
906,0.001099360946289845
907,0.003164429155560052
908,0.012332769940642911
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0027232719420193533
914,0.0
915,0.0
916,0.0
917,0.0
918,0.00039486313403310966
919,0.0
920,0.0
921,0.0
922,0.002444667207521502
923,0.0
924,0.0
926,0.0
927,0.0
928,0.0022030056044676674
929,0.00024322860142912776
930,0.003508985738597726
931,0.0
932,0.0007248811745809128
933,0.0
934,0.0006066537353506025
935,0.007579665242071623
936,0.0011140699295021051
937,0.011578358420785074
938,0.011112629806310946
940,0.0
941,0.003767234442822981
942,0.00047059338719661727
943,0.001465276290133622
944,0.0
945,0.0007199383627737019
946,0.01177250612188503
947,0.012109696079468053
948,0.003283659234212391
949,0.0
950,0.0
951,0.0
8215,0.0
954,0.0
955,0.000943079436559994
956,0.0016991172591637057
957,0.0
958,0.0017019328188261624
959,0.018909186063134475
960,0.005021075003422596
961,0.0
962,0.0
963,0.003052651222567535
964,0.0
965,0.0
966,0.003615622381305496
967,0.013078631135776177
968,0.009487378699428672
969,0.0
970,0.0
971,0.004140536023660708
972,0.0026383139548178548
973,0.0
974,0.046365579204469085
975,0.007693429524493088
976,0.0
977,0.0020764957080187303
978,0.02053862782214071
979,0.0028803892917450722
980,0.0
981,0.0008967291972454027
982,0.002084003772913523
983,0.0004345879172999861
984,0.0
985,0.0021059046051159387
986,0.0
987,0.0
988,0.0
989,0.0030715164993234964
990,0.0
991,0.0016677820074756967
992,0.0
993,0.031970967897750564
994,0.0011416067119216086
995,0.0009599440093027054
996,0.0
998,0.0
999,0.0027269977788796375
1000,0.007688882780089293
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0027641662531915885
1007,0.0019342605587653204
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.012742228681189944
1013,0.0
1014,0.0038589895018283126
1016,0.0
1017,0.0
1018,0.011604002638774214
1019,0.0
1020,0.001244458513799777
1021,0.0
1022,0.0049098382664558736
1023,0.002014419429799716
1024,0.010344973403562153
1025,0.0
1026,0.040861070277130804
1027,0.0
1028,0.0
1029,0.004171073660686009
1030,0.000444238691980406
1031,0.015432423037929306
1032,0.0026461258533099752
1033,0.0
1034,0.006222495279893041
1035,0.014011392796391842
1037,0.0
1038,0.0004696399137441049
1039,0.000758387509479951
1040,0.0
1041,0.0
1042,0.0
1043,0.0009813287298351915
1044,0.0008026783834279681
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.018893067297072044
1050,0.0
1051,0.0
1052,0.0
1053,0.0053581322428614495
1055,0.0018091769354601735
1058,0.0
1059,0.0
1060,0.0006939505359104919
1061,0.008735882894692265
1062,0.0032260130361486086
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1070,0.0
1071,0.0
1072,0.0
1074,0.006916903788394826
1075,0.0015644147499074028
1077,0.0007496636004719247
1078,0.0
1079,0.0
1080,0.002158121737054893
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1092,0.00048290440695107834
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.01189534286428059
1098,0.0
1099,0.0
1100,0.010511265363876086
1101,0.0
1102,0.0
1103,0.00892860554042868
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.009974024213181264
1112,0.0
1113,0.0
1114,0.000644012133586211
1115,0.0
1120,0.0
1123,0.005125713629639422
1124,0.002336828786606459
1125,0.003465419461712705
1126,0.0
1127,0.004374834780965759
1128,0.000669825512310325
1129,0.0
1130,0.0
1131,0.002346074827170341
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1137,0.004697068290440762
1138,0.0
1139,0.0
1140,0.01537204873019074
1141,0.0008356000869735878
1142,0.0
1143,0.0
1144,0.0004615546053276909
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1150,0.0
1151,0.015384297469311137
1152,0.0013021877488649664
1154,0.008333143671148891
1155,0.0
1156,0.002926168440779863
1157,0.02529272179316133
1158,0.0
1159,0.015413712772898774
1160,0.0011515496215839726
1161,0.0
8222,0.0
1164,0.013958612985010629
1165,0.010611254133202202
1166,0.058477743641471236
1167,0.008091057288587162
1168,0.0022794185963956057
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.01795703177955654
1186,0.023356481510530484
1187,0.0
1188,0.0
1189,0.0
1190,0.0020984466056983265
1191,0.014570447406571064
1192,0.0016385999705223154
1193,0.009380647004190718
1194,0.0
1195,0.0
1196,0.0006416985961984362
1197,0.0
1198,0.0
1199,0.010384957056082247
1200,0.008212039569623996
1201,0.012590102844907169
1202,0.0
1203,0.003627427205216518
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.04199084741507121
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1218,0.0017006447010722355
1219,0.0
1220,0.0007868430988968814
1221,0.0006607478007675255
1222,0.004907351483266768
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.010526573931366719
1231,0.0
1232,0.00024037762076731223
1233,0.0
1234,0.008134692982511177
1235,0.0
1236,0.005582291049665865
1237,0.0
1238,0.0
1239,0.024261067696185946
1240,0.0004625329778050726
1241,0.0017117324708326616
1242,0.0
1243,0.010973225002016355
1244,0.0
1245,0.0
1246,0.0
1247,0.016925676883620164
1248,0.00893749318290098
1250,0.010571913690426642
1252,0.0
1253,0.007855433157545787
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0018433902364459413
1260,0.0009697348748934337
1261,0.01346284449701317
1262,0.0
1264,0.0
1266,0.0009155552122116573
1267,0.027989075961040923
1268,0.0
1269,0.0
1270,0.00036774621762272373
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0016288844325784548
1278,0.0
1279,0.012473007383859305
1280,0.0
1281,0.0
1282,0.00013269168961818262
8226,0.0013767149691630651
1284,0.012692460161467842
1285,0.010107712305632401
1286,0.004325479989691451
1287,0.00033130067166442994
1290,0.0
1291,0.0230296806444711
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0022883632446162134
1297,0.08118342630505149
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.021888735857668262
1306,0.0
1307,0.038459247418508306
1308,0.0
1309,0.0
1310,0.025188918052138694
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.01631502592846678
1316,0.0
1317,0.0
1318,0.0
1319,0.011732289181986532
1320,0.0
1321,0.0021950151111697755
1322,0.010483869559740627
1323,0.002763842929621088
1324,0.0
1325,0.0
1326,0.0012654370162458839
1327,0.0
1328,0.0
1329,0.0
1330,0.005891077908804046
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.023954338517472112
1353,0.010918530130772191
1354,0.0
1355,0.0
1356,0.0
1357,0.038407776426851045
1358,0.0
1359,0.0
1360,0.017068316923760412
1361,0.0
1362,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1372,0.0015028159574629347
1373,0.0
1374,0.01999906539477533
1375,0.002801240398131994
1376,0.0
1377,0.004676338826690462
1378,0.014467136790558392
1379,0.0
1380,0.0
1381,0.0
1382,0.0020323337383968566
1383,0.0
1384,0.013380159781032347
1385,0.04253045426406086
1386,0.0
1387,0.0
1388,0.0
1389,0.0024191369362338623
1390,0.0050961739198498324
1391,0.0
1392,0.0
1393,0.018352713031691066
1394,0.0035135598100732284
1395,0.0
1396,0.003441525304432262
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.002084251676062715
1403,0.023795883454948093
1404,0.0
1405,0.0
1406,0.0
1407,0.007414969867945651
1408,0.0
1409,0.0
1410,0.0
1411,0.007357468251748614
1412,0.0014901922746109735
1413,0.00577196485624776
1416,0.030292809229743346
1418,0.0015605805180662008
1419,0.014893418941858383
1420,0.0026083099873855757
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.003490463230076395
1426,0.0
1427,0.0
1428,0.012222991179233667
1429,0.0
1430,0.0
1431,0.0
1432,0.0007151326676118917
1433,0.0
1434,0.0
1435,0.0011015916201275995
1436,0.0
1437,0.015110363213897733
1438,0.0
1439,0.004481534663134132
1440,0.0
1441,0.0035785918501770723
1442,0.0013291535495054427
1443,0.0
1444,0.003364533836905118
1445,0.0
1446,0.0012413937819334665
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.04095048948584768
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.005092301000951347
1465,0.0015682078517858437
1466,0.0
1467,0.0
1468,0.0035723109413156842
1469,0.0
1470,0.0
1471,0.007633700823813234
1472,0.0003737030065241551
1473,0.025549581149741138
1474,0.0
1476,0.00535255211814448
1478,0.0012074251568833442
1480,0.0
1481,0.0
1482,0.017267233373102747
1483,0.0
1484,0.006543982972579691
1485,0.0011914657034189072
1486,0.0009220045253619928
1487,0.00755051826909449
1488,0.0
1489,0.007236013422368679
1490,0.001914337983408931
1492,0.023480510064683668
1493,0.008466323659994548
1494,0.0
1495,0.0
1496,0.014206944301212053
1497,0.006667744789022079
1498,0.015984543655173152
1499,0.0
1500,0.0
1501,0.004685216591733322
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.003423983956531399
1507,0.0005844677728546981
1509,0.0
1510,0.002810118491593157
1511,0.0
1512,0.0
1513,0.002410774094234217
1514,0.017955393393639517
1515,0.0
1516,0.0
1517,0.0
1518,0.0027426038561894936
1519,0.0
1520,0.004068079037788331
1521,0.01926004583577536
1522,0.0
1523,0.0
1524,0.0013486604807730102
1525,0.0051113724258596465
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0016599020079916932
1532,0.0006249079499033503
1533,0.0009306327752185063
1534,0.007550696543711834
1535,0.0
1536,0.0
1537,0.0023521967613812918
1538,0.005946812694719082
1539,0.0
1540,0.0
1541,0.0
1542,0.00618641141911486
1543,0.0
1545,0.0
1546,0.0
1547,0.010441760803006583
1548,0.013949897863198404
1549,0.09502986033791258
1550,0.002457915300977584
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,0.007569412092113293
1556,0.0034707174673319456
1557,0.001277756681803668
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1563,0.0015275770282732826
1564,0.013609636287994307
1565,0.008961755187535699
1566,0.010663529680677762
1568,0.0
1569,0.0028802935378872212
1570,0.0
1571,0.03183054685050606
1572,0.0
1573,0.006147282137356063
1574,0.0
1575,0.0
1576,0.0
1578,0.0
1579,0.0
1580,0.007873196217203218
1581,0.00016914270119024012
1582,0.0
1583,0.00776011233509943
1584,0.0
1585,0.022200018715845402
1587,0.0038814919479119836
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1592,0.009774529887222728
1593,0.0076666258802273
1594,0.0
1595,0.0026512338653833264
1596,0.015396888121779785
1597,0.005833051376602939
1599,0.0
1600,0.0022075245068526885
1601,0.0
1602,0.0
1603,0.008920550362495214
1604,0.0026354377348697614
1605,0.0
1606,0.0
1607,0.0
1608,0.018480430119890538
1609,0.0
1610,0.0023324212016467734
1611,0.0
1612,0.001236405612661648
1613,0.005186290674365987
1614,0.0
1615,0.0
1616,0.0
1617,0.0
1618,0.005375480280344877
1619,0.0050940585968445445
1620,0.0
1621,0.01608073782219644
1622,0.01728136271448696
1623,0.0
1625,0.0
1626,0.0
1627,0.0
1628,0.005345051015105208
1629,0.0032142340070541184
1630,0.0
1631,0.0
1632,0.0
1633,0.052391541011152475
1634,0.0
1635,0.0
1636,0.0010330345811773792
1637,0.01620891793639475
1638,0.0032809138219237295
1639,0.0
1641,0.007974120266886237
1642,0.0
1643,0.0
1644,0.0
1645,0.0
1646,0.015621237929199665
1647,0.0
1648,0.01782051434225937
1649,0.0035837615666060923
1650,0.0
1651,0.0
1652,0.002655059025128151
1653,0.015221929641211404
1654,0.003916404893001239
1655,0.0
1656,0.0
1657,0.00031638900885119813
1658,0.006905952701002703
1659,0.0
1660,0.0
1661,0.010246081580557027
1662,0.0029033560890586348
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0013706164155739896
1670,0.0
1671,0.0
1672,0.0059601224900762174
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.005929498292990074
1679,0.028265350315895128
1680,0.02975430670235435
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.001054456210374861
1688,0.04057551708552761
1689,0.0021758169819621493
1690,0.0
1691,0.0
1692,0.0021675286880568517
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.01221842358902984
1698,0.0
1699,0.0
1700,0.020720588741060676
1701,0.00876355676601153
1703,0.0
1704,0.0
1705,0.02104788044491012
1706,0.028142297665662102
1707,0.004203336010025875
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.007421931731680319
1715,0.0
1716,0.002602314667417683
1717,0.01585552331636568
1718,0.00715524219862189
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.02143766563227627
1724,0.0
1725,0.0
1726,0.010754694846402795
1728,0.0
1729,0.02775945994132815
1730,0.006294431434083687
1731,0.0
1732,0.003900405590100497
8241,0.0
1734,0.03231635309848695
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.025443507394183693
1745,0.0
